"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CBX MLI Megf11 Gaba.1184","Zfp384","CBX MLI Megf11 Gaba",0.544629074582714,6.04997771357429,2.25652300640903,0.0637838602926866,0.921882165974806,0.930370242850555,-4.45728651051954,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1185","Strip2","CBX MLI Megf11 Gaba",0.283534317200999,6.55369540958302,0.769111989545666,0.470320695264208,0.97107074833697,0.988691017535907,-4.62162394577499,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1186","Ints13","CBX MLI Megf11 Gaba",0.108707764637003,6.5645215726599,0.446339788613626,0.670636664171199,0.984142818246157,0.992601846248215,-4.64632836011953,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1187","Hnrnpf","CBX MLI Megf11 Gaba",-0.013047073215275,5.85796552601462,-0.0445019119779425,0.965914032464561,0.99622628637241,0.998538159086709,-4.6598662153722,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1188","Fgfr1op2","CBX MLI Megf11 Gaba",0.311374581932536,5.54471230969234,0.860332038583788,0.421869287897123,0.960985821877733,0.98505679349756,-4.61295846893885,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1189","Zfp637","CBX MLI Megf11 Gaba",-0.68770310911021,5.35458752057592,-2.52689281465988,0.0439207070766256,0.921882165974806,0.930370242850555,-4.43119859777471,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1190","Wdr54","CBX MLI Megf11 Gaba",-0.29255002956271,5.10332862310159,-1.10810036811285,0.309258201779994,0.959290375902904,0.971610792218855,-4.58685061320048,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1191","Exoc6b","CBX MLI Megf11 Gaba",-0.118011410350656,8.40192748276794,-0.497941075556916,0.635826379955992,0.979555275152007,0.988691017535907,-4.64310496115453,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1192","Ahcyl2","CBX MLI Megf11 Gaba",0.215270776219645,9.13847768478997,0.899519613038468,0.402217312374028,0.960921157158005,0.983653503209258,-4.60905675445936,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1193","Cacna2d1","CBX MLI Megf11 Gaba",0.093108514536298,6.08037496397988,0.367602554081417,0.725488085778979,0.987943242166426,0.993965260355923,-4.65063951577083,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1194","Serbp1","CBX MLI Megf11 Gaba",-0.0512021895853261,7.08575801911983,-0.167561389479351,0.872302266399881,0.994991403449774,0.997523862754066,-4.65802843628367,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1195","Mical3","CBX MLI Megf11 Gaba",-0.23230208765264,7.36516808204962,-1.0088765065219,0.351061594613923,0.960921157158005,0.97729996807443,-4.5976826430842,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1196","Gpr85","CBX MLI Megf11 Gaba",0.563676640699036,5.39764924857494,2.12260021214708,0.0768754526707105,0.921882165974806,0.930370242850555,-4.47112584973336,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1197","Kcna1","CBX MLI Megf11 Gaba",0.373877549256518,7.99998953320576,1.66343055898441,0.146070187643719,0.930482154072718,0.943612988229749,-4.52237506498434,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1198","Il12rb2","CBX MLI Megf11 Gaba",0.82436618032791,5.99078013692848,3.70497872212016,0.00959081715469695,0.921882165974806,0.872545218823213,-4.34612686384002,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1199","C4h2orf81","CBX MLI Megf11 Gaba",-0.274705163528479,6.56103944184658,-0.895954123781659,0.403976422650673,0.960921157158005,0.983653503209258,-4.60941585765665,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1200","Mkln1","CBX MLI Megf11 Gaba",0.323850646277887,7.74499423819225,1.43477825308634,0.200179869202657,0.9506518674562,0.960855084579487,-4.54918962452154,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1201","Vopp1","CBX MLI Megf11 Gaba",-0.22917714631113,5.79184631266197,-0.723388026529463,0.496019620510559,0.972492379188571,0.988691017535907,-4.62572441972601,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1202","Crot","CBX MLI Megf11 Gaba",0.120004444244371,5.90363350516331,0.363893490854848,0.728119679067879,0.988789660800491,0.993965260355923,-4.65082385425119,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1203","Lancl2","CBX MLI Megf11 Gaba",-0.201398426396768,5.51748819820717,-0.832991005038466,0.4359947695731,0.96487001340693,0.985218172437093,-4.61561943709044,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1204","Herc3","CBX MLI Megf11 Gaba",-0.256988511414105,6.32393713281462,-1.08188845776873,0.319883229113986,0.959862629238363,0.972333037201191,-4.58975229023822,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1205","Grm3","CBX MLI Megf11 Gaba",-0.0288459980007758,8.22040162240975,-0.0804303885111296,0.938448335031103,0.994991403449774,0.997637689587809,-4.6595490722348,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1206","Nap1l5","CBX MLI Megf11 Gaba",-0.446657688580041,6.45963663441447,-1.32254207939262,0.233035097266138,0.9506518674562,0.960855084579487,-4.56233924845939,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1207","ST7","CBX MLI Megf11 Gaba",-0.0496777283975129,7.08988344590469,-0.206717603994349,0.842904266067322,0.993990226140081,0.99698489167618,-4.65700274703982,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1208","Elapor2","CBX MLI Megf11 Gaba",-0.529426845537593,7.45079952031294,-2.11930788300753,0.0772298883684398,0.921882165974806,0.930370242850555,-4.47147331645493,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1209","Exoc4","CBX MLI Megf11 Gaba",-0.193132695997454,8.77957196100968,-0.845030641519996,0.429732657390779,0.961723321266796,0.985218172437093,-4.61445409689381,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1210","Kcnd2","CBX MLI Megf11 Gaba",0.702010241970886,9.62125306994215,2.0706672313832,0.0826643915463066,0.921882165974806,0.930370242850555,-4.47664570778361,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1211","AABR07060778.1","CBX MLI Megf11 Gaba",-0.366077707777527,6.8221962835419,-1.16932294157255,0.285583697826672,0.9506518674562,0.967278230688823,-4.57997778378938,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1212","Chchd3","CBX MLI Megf11 Gaba",0.352351548929899,8.54250060657873,1.46360425810879,0.192452313086057,0.9506518674562,0.959226854331554,-4.5457999945447,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1213","Capza2","CBX MLI Megf11 Gaba",0.350345947596326,6.81879616575174,1.28722900292621,0.24432918245918,0.9506518674562,0.962655383915365,-4.56644665623306,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1214","Cttnbp2","CBX MLI Megf11 Gaba",0.11408779982392,8.93825778702001,0.482047550854561,0.646446303483131,0.980310144560421,0.989049439659183,-4.64413029606312,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1215","Plxna4","CBX MLI Megf11 Gaba",0.173913612797078,10.0562732383339,0.700924515514759,0.508985700487322,0.972492379188571,0.988691017535907,-4.62767424847452,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1216","Fam3c","CBX MLI Megf11 Gaba",0.223673340388813,6.11446395075384,0.718825339596407,0.498635186240544,0.972492379188571,0.988691017535907,-4.62612399564303,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1217","Adam22","CBX MLI Megf11 Gaba",-0.0101404592086762,8.65898761122587,-0.0414453656053273,0.968253560318432,0.99622628637241,0.998538159086709,-4.65988478998466,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1218","Slc35b4","CBX MLI Megf11 Gaba",0.163135367078788,5.45907922815529,0.561945552177233,0.594024385581253,0.976428309278228,0.988691017535907,-4.63869346427702,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1219","Slc6a1","CBX MLI Megf11 Gaba",-0.219930227728229,9.45821494145824,-0.903780557986666,0.400122674329817,0.960921157158005,0.983653503209258,-4.60862656068387,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1220","Bpgm","CBX MLI Megf11 Gaba",-0.0355102102768994,4.833454143023,-0.0769143048560247,0.941132818840119,0.994991403449774,0.997637689587809,-4.65958813763486,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1221","Ptn","CBX MLI Megf11 Gaba",-0.173806782408137,8.25378784771642,-0.787410369068619,0.460299119061815,0.968809930147261,0.988384744731314,-4.61993565770543,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1222","Mtpn","CBX MLI Megf11 Gaba",0.0420449039084092,5.35159629951066,0.105845425732962,0.919072852144091,0.994991403449774,0.997637689587809,-4.65921504795245,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1223","Sri","CBX MLI Megf11 Gaba",0.153185678074932,6.02743594753708,0.577306134055768,0.584230783768902,0.976428309278228,0.988691017535907,-4.63756956842615,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1224","M6pr","CBX MLI Megf11 Gaba",-0.420141628465171,5.97319596607005,-1.34637597854647,0.225677371236319,0.9506518674562,0.960855084579487,-4.55955697714648,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1225","Pclo","CBX MLI Megf11 Gaba",0.106654526367027,8.82354627658874,0.471194269473113,0.653751097531624,0.982147610042647,0.990132464592316,-4.64481396798202,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1226","Kdm5a","CBX MLI Megf11 Gaba",-0.0460142782508353,7.56507443175103,-0.208003091321569,0.841943507810248,0.993990226140081,0.99698489167618,-4.65696552146,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1227","Phc1","CBX MLI Megf11 Gaba",-0.373390915812067,6.19263808668666,-1.5535639931275,0.170077560836503,0.942192565524717,0.950978382267635,-4.5352239392787,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1228","Necap1","CBX MLI Megf11 Gaba",0.219068564758725,6.07343279629874,0.917932387272119,0.393225048607559,0.960921157158005,0.983653503209258,-4.60718970567764,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1229","Ndufa9","CBX MLI Megf11 Gaba",0.167619439564263,6.56360758490929,0.755115415210509,0.478088037051693,0.972284885315726,0.988691017535907,-4.62289738232041,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1230","Prmt8","CBX MLI Megf11 Gaba",0.0699056719135864,6.3577312462011,0.226178088352705,0.828392261239407,0.990481282054558,0.99698489167618,-4.6564152098586,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1231","Atp6v1e1","CBX MLI Megf11 Gaba",-0.310037914622538,6.92671596204681,-1.36283858841454,0.220717488098835,0.9506518674562,0.960855084579487,-4.55763127701177,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1232","Pex5","CBX MLI Megf11 Gaba",0.0734921306770415,6.59973720661986,0.28181917024077,0.787324723510417,0.990400203951137,0.995859581115057,-4.65445480851557,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1233","Dmtf1","CBX MLI Megf11 Gaba",-0.25395729843154,6.38710370898666,-1.00491704591184,0.352819856339751,0.960921157158005,0.97729996807443,-4.59810567321619,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1234","Cnot4","CBX MLI Megf11 Gaba",0.301065363086347,7.56639597318117,1.33362585667541,0.229587193149352,0.9506518674562,0.960855084579487,-4.56104627525638,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1235","Cfap69","CBX MLI Megf11 Gaba",-0.451095348687823,7.14500762737777,-1.98346741466432,0.0933957434879387,0.921882165974806,0.930370242850555,-4.48609429513183,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1236","Cdk14","CBX MLI Megf11 Gaba",-0.0681946767337003,6.9443523357228,-0.241580970349023,0.816957869651248,0.990400203951137,0.99698489167618,-4.65591391388083,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1237","Rimklb","CBX MLI Megf11 Gaba",-0.23193518663473,5.67828826127031,-0.796963616258533,0.455127133421065,0.965140946843657,0.987351173642104,-4.61904390699048,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1238","Fam133b","CBX MLI Megf11 Gaba",-0.070268823828199,6.83392993396954,-0.248780921922979,0.811629552533018,0.990400203951137,0.99698489167618,-4.65566866301422,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1239","Nup205","CBX MLI Megf11 Gaba",-0.0760658089215909,5.36726426108334,-0.187011968311599,0.857667895154634,0.994991403449774,0.99698489167618,-4.65754518866562,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1240","Cacna1c","CBX MLI Megf11 Gaba",-0.152844054779342,8.43611321445134,-0.690550908709321,0.515048364953064,0.972492379188571,0.988691017535907,-4.62855972791422,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1241","Ubn2","CBX MLI Megf11 Gaba",0.181234215172248,7.72453121762308,0.762307289084337,0.474085942647878,0.97107074833697,0.988691017535907,-4.62224502060044,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1242","Luc7l2","CBX MLI Megf11 Gaba",-0.0776299934847096,8.85804546388079,-0.347592064038642,0.73973310929614,0.989061706352761,0.993965260355923,-4.65161355442407,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1243","Trim24","CBX MLI Megf11 Gaba",0.0566449126434527,6.28138770514513,0.214028293266681,0.837444322206169,0.993045384339898,0.99698489167618,-4.656788048691,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1244","Mkrn1","CBX MLI Megf11 Gaba",-0.22739146391152,6.7791620889545,-0.949624308238658,0.378108223257942,0.960921157158005,0.983314150136344,-4.60392860587525,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1245","Ttc26","CBX MLI Megf11 Gaba",0.810562707320859,5.71287391394739,3.63619090945076,0.0104236432981732,0.921882165974806,0.874799122192873,-4.34995669491273,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1246","Fmc1","CBX MLI Megf11 Gaba",0.814266727910967,5.3827795031164,2.5743983959705,0.0411619318720261,0.921882165974806,0.930370242850555,-4.42687931255352,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1247","Slc37a3","CBX MLI Megf11 Gaba",0.173332222572201,5.76350488626363,0.742725505251727,0.485037067604784,0.972327647204894,0.988691017535907,-4.62401134807483,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1248","Cald1","CBX MLI Megf11 Gaba",-0.165500783800931,7.49048021754535,-0.688541190517932,0.516228354707641,0.972492379188571,0.988691017535907,-4.62873016494316,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1249","Erc1","CBX MLI Megf11 Gaba",0.270230836917754,7.79786581127868,1.18755594147875,0.278836598520344,0.9506518674562,0.967278230688823,-4.57790805479575,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1250","Agbl3","CBX MLI Megf11 Gaba",0.0125539311160345,6.74479406652222,0.0567505568014389,0.95654269528171,0.995983894469587,0.998151982583861,-4.65977854543642,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1251","Dgki","CBX MLI Megf11 Gaba",-0.00837574134731511,9.55573455086077,-0.0375356687724182,0.971246601420843,0.99622628637241,0.998538159086709,-4.65990662534855,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1252","Lpcat3","CBX MLI Megf11 Gaba",1.05150494316182,5.27662174123716,2.03209551511244,0.0872486271572066,0.921882165974806,0.930370242850555,-4.48079803563981,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1253","Tbxas1","CBX MLI Megf11 Gaba",-0.342659745373401,6.19013600641415,-1.44441501371748,0.19756531121747,0.9506518674562,0.960855084579487,-4.548056678546,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1254","Kdm7a","CBX MLI Megf11 Gaba",-0.150113335380262,5.99851680002935,-0.494278439385603,0.638265502473536,0.979555275152007,0.988691017535907,-4.64334377642974,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1255","Ssbp1","CBX MLI Megf11 Gaba",0.721186991907737,5.20490954286864,2.14670809589174,0.0743301740671171,0.921882165974806,0.930370242850555,-4.46859191032544,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1256","Klhdc10","CBX MLI Megf11 Gaba",0.0919904782148917,7.7930770402529,0.35969086432469,0.73110634416044,0.989061706352761,0.993965260355923,-4.65103064148783,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1257","RGD1306271","CBX MLI Megf11 Gaba",1.18019847726915,5.79894868645623,3.10154766135111,0.0204051741001912,0.921882165974806,0.898246295231949,-4.38420896732143,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1258","Ube3c","CBX MLI Megf11 Gaba",-0.155608132253697,8.12220600736385,-0.591362275812887,0.575352344455858,0.976428309278228,0.988691017535907,-4.63651974653097,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1259","Atn1","CBX MLI Megf11 Gaba",-0.0514693849129157,6.03838880465136,-0.157862843591569,0.879620376494952,0.994991403449774,0.997523862754066,-4.65824992477932,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1260","Sema4f","CBX MLI Megf11 Gaba",-0.249051339321954,5.18071471570947,-0.577508775638148,0.584102217523233,0.976428309278228,0.988691017535907,-4.63755457780991,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1261","Clec2l","CBX MLI Megf11 Gaba",-0.124959158873471,6.41771274418164,-0.56207000160823,0.593944659776716,0.976428309278228,0.988691017535907,-4.63868445768411,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1262","Lmbr1","CBX MLI Megf11 Gaba",0.398006753425554,7.18249900074428,1.68535076475244,0.141684287804233,0.930482154072718,0.942937482233865,-4.51982769006929,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1263","Pcbp1","CBX MLI Megf11 Gaba",0.519921934699782,5.051945774091,1.7706896718319,0.125790423204737,0.923898271910389,0.939330875029188,-4.50998163235478,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1264","Eno2","CBX MLI Megf11 Gaba",0.0838178245667809,7.33415590867804,0.374258023776829,0.72077625407085,0.985557364530408,0.993965260355923,-4.6503044393655,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1265","Rbm33","CBX MLI Megf11 Gaba",-0.0392325332058716,7.89115228214687,-0.143416715770964,0.890544651546166,0.994991403449774,0.997637689587809,-4.65855570671431,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1266","En2","CBX MLI Megf11 Gaba",-0.208435207694064,6.06250531440034,-0.600899447394364,0.56937423069158,0.976428309278228,0.988691017535907,-4.63579597877488,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1267","Snrnp27","CBX MLI Megf11 Gaba",-0.0298560015667402,5.36792871701356,-0.0949413059543253,0.927379186161673,0.994991403449774,0.997637689587809,-4.65936946238657,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1268","Braf","CBX MLI Megf11 Gaba",0.157245996462286,7.53552186026737,0.684374607932314,0.518680346783802,0.973492360218125,0.988691017535907,-4.629082361001,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1269","Dnajb6","CBX MLI Megf11 Gaba",-0.276921554223406,6.69023719136648,-1.03650616180726,0.3389863654646,0.960921157158005,0.976144047572773,-4.59470972473663,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1270","Snrnp27.1","CBX MLI Megf11 Gaba",0.0334734099690808,7.06564096083012,0.140382533739925,0.892842546030209,0.994991403449774,0.997637689587809,-4.65861625308398,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1271","Rad51ap1","CBX MLI Megf11 Gaba",-0.425525951353117,4.8702090645057,-0.919634055329711,0.392401785298912,0.960921157158005,0.983653503209258,-4.60701611034688,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1272","Nom1","CBX MLI Megf11 Gaba",-0.00334450644228657,5.51760669472084,-0.0125697866401287,0.990368849315841,0.999161179827477,0.99921142832759,-4.65999510224409,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1273","RGD1311164","CBX MLI Megf11 Gaba",0.0315809789096564,5.39111915235301,0.136589767439723,0.895716536190747,0.994991403449774,0.997637689587809,-4.65869013770261,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1274","Tmem178b","CBX MLI Megf11 Gaba",-0.26724155466368,7.79995768402028,-1.00319259541163,0.35358781397229,0.960921157158005,0.97729996807443,-4.59828967202821,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1275","Insig1","CBX MLI Megf11 Gaba",0.440682005336685,5.36694056910718,1.72491888602819,0.134086691097822,0.923898271910389,0.940360077547344,-4.51524733774899,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1276","Cnpy1","CBX MLI Megf11 Gaba",0.0577984368737878,6.63951771943578,0.242137824423166,0.8165453854054,0.990400203951137,0.99698489167618,-4.6558951935766,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1277","Clstn3","CBX MLI Megf11 Gaba",0.18199931856354,6.88473618440069,0.673322390651619,0.525221069948852,0.973647166554603,0.988691017535907,-4.63000896894038,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1278","Isy1","CBX MLI Megf11 Gaba",-0.164392069222863,5.35008505060362,-0.413829401768321,0.693042527437317,0.985557364530408,0.993965260355923,-4.64819941075013,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1279","Nfu1","CBX MLI Megf11 Gaba",-0.372576202900981,6.09436837354321,-1.00402806618259,0.353215583992526,0.960921157158005,0.97729996807443,-4.59820054574168,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1280","Aebp2","CBX MLI Megf11 Gaba",-0.099346899200869,7.02687361170691,-0.432795668146538,0.679928116381957,0.985289638258996,0.993965260355923,-4.64712314542881,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1281","Gfpt1","CBX MLI Megf11 Gaba",0.0389454111150052,7.24933831381127,0.140133574481711,0.893031142461921,0.994991403449774,0.997637689587809,-4.65862116423016,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1282","Vamp1","CBX MLI Megf11 Gaba",0.0983212597032228,5.07293812813136,0.188228094587861,0.85675487379209,0.994991403449774,0.99698489167618,-4.65751324875174,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1283","Dpp6","CBX MLI Megf11 Gaba",0.118999912800781,10.7459033742562,0.482442462497748,0.646181309448253,0.980310144560421,0.989049439659183,-4.64410516597988,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1284","Agk","CBX MLI Megf11 Gaba",-0.0199890706262655,5.60605070213728,-0.0787695839211205,0.939716230059694,0.994991403449774,0.997637689587809,-4.6595677413341,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1285","Cmas","CBX MLI Megf11 Gaba",-0.250165746398208,5.64214817947107,-0.854197789891054,0.425008861341535,0.960985821877733,0.98505679349756,-4.61355999177884,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.1286","Grin2b","CBX MLI Megf11 Gaba",0.0454176196246063,7.57354826618911,0.136894524208665,0.895485540621554,0.994991403449774,0.997637689587809,-4.65868427481858,"Fentanyl-Saline"
